21:51:54.824 > 0.000,0.000,180.000,0.000,0.000,-1.079,-2.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,210.540985,
21:51:55.025 > 0.000,0.000,180.000,0.000,0.000,-1.082,-2.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,210.740997,
21:51:55.225 > 0.000,0.000,180.000,0.000,0.000,-1.102,-2.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,210.940994,
21:51:55.424 > 0.000,0.000,180.000,0.000,0.000,-1.100,-2.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,211.141006,
21:51:55.625 > 0.000,0.000,180.000,0.000,0.000,-1.101,-2.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,211.341019,
21:51:55.824 > 0.000,0.000,180.000,0.000,0.000,-1.099,-2.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,211.541016,
21:51:56.023 > 0.000,0.000,180.000,0.000,0.000,-1.047,-2.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,211.741013,
21:51:56.225 > 0.000,0.000,180.000,0.000,0.000,-1.046,-2.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,211.941025,
21:51:56.425 > 0.000,0.000,180.000,0.000,0.000,-1.070,-2.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,212.141022,
21:51:56.622 > 0.000,0.000,180.000,0.000,0.000,-1.047,-2.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,212.341019,
21:51:56.828 > 0.000,0.000,180.000,0.000,0.000,-1.082,-2.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,212.541031,
21:51:57.022 > 0.000,0.000,180.000,0.000,0.000,-1.039,-2.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,212.741028,
21:51:57.227 > 0.000,0.000,180.000,0.000,0.000,-0.962,-2.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,212.941040,
21:51:57.423 > 0.000,0.000,180.000,0.000,0.000,-0.971,-2.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,213.141037,
21:51:57.623 > 0.000,0.000,180.000,0.000,0.000,-0.968,-2.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,213.341049,
21:51:57.822 > 0.000,0.000,180.000,0.000,0.000,-0.972,-2.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,213.541046,
21:51:58.022 > 0.000,0.000,180.000,0.000,0.000,-1.052,-2.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,213.741058,
21:51:58.222 > 0.000,0.000,180.000,0.000,0.000,-1.076,-2.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,213.941055,
21:51:58.422 > 0.000,0.000,180.000,0.000,0.000,-1.104,-2.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,214.141068,
21:51:58.622 > 0.000,0.000,180.000,0.000,0.000,-1.066,-2.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,214.341064,
21:51:58.822 > 0.000,0.000,180.000,0.000,0.000,-1.059,-2.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,214.541077,
21:51:59.022 > 0.000,0.000,180.000,0.000,0.000,-1.121,-2.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,214.741074,
21:51:59.222 > 0.000,0.000,180.000,0.000,0.000,-1.085,-2.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,214.941071,
21:51:59.422 > 0.000,0.000,180.000,0.000,0.000,-1.069,-2.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,215.141083,
21:51:59.622 > 0.000,0.000,180.000,0.000,0.000,-1.048,-2.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,215.341080,
21:51:59.822 > 0.000,0.000,180.000,0.000,0.000,-1.069,-2.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,215.541092,
21:52:00.022 > 0.000,0.000,180.000,0.000,0.000,-1.058,-2.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,215.741089,
21:52:00.223 > 0.000,0.000,180.000,0.000,0.000,-1.048,-2.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,215.941101,
21:52:00.422 > 0.000,0.000,180.000,0.000,0.000,-1.023,-2.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,216.141098,
21:52:00.623 > 0.000,0.000,180.000,0.000,0.000,-1.034,-2.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,216.341110,
21:52:00.822 > 0.000,0.000,180.000,0.000,0.000,-1.038,-2.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,216.541107,
21:52:01.022 > 0.000,0.000,180.000,0.000,0.000,-1.037,-2.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,216.741104,
21:52:01.222 > 0.000,0.000,180.000,0.000,0.000,-1.045,-2.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,216.941116,
21:52:01.422 > 0.000,0.000,180.000,0.000,0.000,-1.062,-2.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,217.141113,
21:52:01.622 > 0.000,0.000,180.000,0.000,0.000,-1.060,-2.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,217.341125,
21:52:01.822 > 0.000,0.000,180.000,0.000,0.000,-1.056,-2.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,217.541122,
21:52:02.028 > 0.000,0.000,180.000,0.000,0.000,-1.084,-2.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,217.741135,
21:52:02.222 > 0.000,0.000,180.000,0.000,0.000,-1.077,-2.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,217.941132,
21:52:02.423 > 0.000,0.000,180.000,0.000,0.000,-1.093,-2.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,218.141144,
21:52:02.622 > 0.000,0.000,180.000,0.000,0.000,-1.114,-2.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,218.341141,
21:52:02.823 > 0.000,0.000,180.000,0.000,0.000,-1.097,-2.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,218.541153,
21:52:03.023 > 0.000,0.000,180.000,0.000,0.000,-1.087,-2.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,218.741150,
21:52:03.225 > 0.000,0.000,180.000,0.000,0.000,-1.092,-2.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,218.941162,
21:52:03.423 > 0.000,0.000,180.000,0.000,0.000,-1.095,-2.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,219.141174,
21:52:03.623 > 0.000,0.000,180.000,0.000,0.000,-1.105,-2.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,219.341171,
21:52:03.822 > 0.000,0.000,180.000,0.000,0.000,-1.115,-2.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,219.541168,
21:52:04.028 > 0.000,0.000,180.000,0.000,0.000,-1.111,-2.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,219.741180,
21:52:04.223 > 0.000,0.000,180.000,0.000,0.000,-1.107,-2.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,219.941193,
21:52:04.423 > 0.000,0.000,180.000,0.000,0.000,-1.125,-2.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,220.141190,
21:52:04.625 > 0.000,0.000,180.000,0.000,0.000,-1.077,-2.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,220.341202,
21:52:04.826 > 0.000,0.000,180.000,0.000,0.000,-1.066,-2.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,220.541199,
21:52:05.026 > 0.000,0.000,180.000,0.000,0.000,-1.059,-2.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,220.741196,
21:52:05.226 > 0.000,0.000,180.000,0.000,0.000,-1.061,-2.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,220.941208,
21:52:05.426 > 0.000,0.000,180.000,0.000,0.000,-1.039,-2.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,221.141220,
21:52:05.626 > 0.000,0.000,180.000,0.000,0.000,-1.043,-2.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,221.341217,
21:52:05.826 > 0.000,0.000,180.000,0.000,0.000,-1.044,-2.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,221.541214,
21:52:06.026 > 0.000,0.000,180.000,0.000,0.000,-1.100,-2.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,221.741226,
21:52:06.226 > 0.000,0.000,180.000,0.000,0.000,-1.049,-2.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,221.941223,
21:52:06.426 > 0.000,0.000,180.000,0.000,0.000,-1.045,-2.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,222.141235,
21:52:06.626 > 0.000,0.000,180.000,0.000,0.000,-1.048,-2.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,222.341232,
21:52:06.827 > 0.000,0.000,180.000,0.000,0.000,-1.066,-2.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,222.541245,
21:52:07.026 > 0.000,0.000,180.000,0.000,0.000,-1.065,-2.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,222.741241,
21:52:07.226 > 0.000,0.000,180.000,0.000,0.000,-1.092,-2.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,222.941254,
21:52:07.426 > 0.000,0.000,180.000,0.000,0.000,-1.094,-2.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,223.141251,
21:52:07.626 > 0.000,0.000,180.000,0.000,0.000,-1.098,-2.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,223.341263,
21:52:07.826 > 0.000,0.000,180.000,0.000,0.000,-1.122,-2.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,223.541260,
21:52:08.025 > 0.000,0.000,180.000,0.000,0.000,-1.084,-2.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,223.741272,
21:52:08.226 > 0.000,0.000,180.000,0.000,0.000,-1.091,-2.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,223.941284,
21:52:08.426 > 0.000,0.000,180.000,0.000,0.000,-1.102,-2.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,224.141281,
21:52:08.626 > 0.000,0.000,180.000,0.000,0.000,-1.109,-2.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,224.341278,
21:52:08.826 > 0.000,0.000,180.000,0.000,0.000,-1.110,-2.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,224.541290,
21:52:09.027 > 0.000,0.000,180.000,0.000,0.000,-1.100,-2.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,224.742477,
21:52:09.226 > 0.000,0.000,180.000,0.000,0.000,-1.097,-2.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,224.942474,
21:52:09.427 > 0.000,0.000,180.000,0.000,0.000,-1.093,-2.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,225.142471,
21:52:09.628 > 0.000,0.000,180.000,0.000,0.000,-1.052,-2.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,225.342484,
21:52:09.827 > 0.000,0.000,180.000,0.000,0.000,-1.084,-2.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,225.542496,
21:52:10.027 > 0.000,0.000,180.000,0.000,0.000,-0.896,-2.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,225.742493,
21:52:10.229 > 0.000,0.000,180.000,0.000,0.000,-0.947,-2.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,225.942505,
21:52:10.428 > 0.000,0.000,180.000,0.000,0.000,-1.000,-2.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,226.142502,
21:52:10.626 > 0.000,0.000,180.000,0.000,0.000,-1.007,-2.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,226.342514,
21:52:10.827 > 0.000,0.000,180.000,0.000,0.000,-1.014,-2.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,226.542511,
21:52:11.027 > 0.000,0.000,180.000,0.000,0.000,-1.007,-2.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,226.742508,
21:52:11.226 > 0.000,0.000,180.000,0.000,0.000,-0.967,-2.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,226.942520,
21:52:11.428 > 0.000,0.000,180.000,0.000,0.000,-0.989,-2.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,227.142532,
21:52:11.627 > 0.000,0.000,180.000,0.000,0.000,-0.988,-2.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,227.342529,
21:52:11.827 > 0.000,0.000,180.000,0.000,0.000,-1.006,-2.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,227.542526,
21:52:12.027 > 0.000,0.000,180.000,0.000,0.000,-1.003,-2.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,227.742538,
21:52:12.228 > 0.000,0.000,180.000,0.000,0.000,-1.002,-2.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,227.942535,
21:52:12.428 > 0.000,0.000,180.000,0.000,0.000,-0.986,-2.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,228.142548,
21:52:12.627 > 0.000,0.000,180.000,0.000,0.000,-0.981,-2.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,228.342545,
21:52:12.827 > 0.000,0.000,180.000,0.000,0.000,-0.980,-2.129,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,228.542542,
21:52:13.028 > 0.000,0.000,180.000,0.000,0.000,-0.977,-2.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,228.742554,
21:52:13.226 > 0.000,0.000,180.000,0.000,0.000,-1.001,-2.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,228.942551,
21:52:13.427 > 0.000,0.000,180.000,0.000,0.000,-1.017,-2.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,229.142548,
21:52:13.626 > 0.000,0.000,180.000,0.000,0.000,-1.023,-2.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,229.342560,
21:52:13.828 > 0.000,0.000,180.000,0.000,0.000,-1.023,-2.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,229.542557,
21:52:14.028 > 0.000,0.000,180.000,0.000,0.000,-1.005,-2.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,229.742569,
21:52:14.227 > 0.000,0.000,180.000,0.000,0.000,-1.003,-2.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,229.942566,
21:52:14.427 > 0.000,0.000,180.000,0.000,0.000,-0.990,-2.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,230.142563,
21:52:14.627 > 0.000,0.000,180.000,0.000,0.000,-0.997,-2.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,230.342575,
21:52:14.827 > 0.000,0.000,180.000,0.000,0.000,-1.011,-2.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,230.542572,
